Timestamp,State,state
2024-05-21 10:27:00,,0.27400000000019265
2024-05-21 10:28:00,,0.2625000000001926
2024-05-21 10:29:00,,0.2625000000001926
2024-05-21 10:30:00,,0.2625000000000967
2024-05-21 10:31:00,,0.2625000000000967
2024-05-21 10:32:00,,0.2625000000000967
2024-05-21 10:33:00,,0.2625000000000967
2024-05-21 10:34:00,,0.2625000000000967
2024-05-21 10:35:00,,0.2625000000000967
2024-05-21 10:36:00,,0.2625000000000967
2024-05-21 10:37:00,,0.2625000000000967
2024-05-21 10:38:00,,0.2625000000000967
2024-05-21 10:39:00,,0.2625000000000967
2024-05-21 10:40:00,,0.2625000000000967
2024-05-21 10:41:00,,0.2625000000000967
2024-05-21 10:42:00,,0.2625000000000967
2024-05-21 10:43:00,,0.2625000000000967
2024-05-21 10:44:00,,0.2625000000000967
2024-05-21 10:45:00,,0.2625000000000967
2024-05-21 10:46:00,,0.2625000000000967
2024-05-21 10:47:00,,0.2625000000000967
2024-05-21 10:48:00,,0.2625000000000967
2024-05-21 10:49:00,,0.2625000000000967
2024-05-21 10:50:00,,0.2625000000000967
2024-05-21 10:51:00,,0.2625000000000967
2024-05-21 10:52:00,,0.2625000000000967
2024-05-21 10:53:00,,0.2625000000000967
2024-05-21 10:54:00,,0.2625000000000967
2024-05-21 10:55:00,,0.2641666531562805
2024-05-21 10:56:00,,0.27666667103767395
2024-05-21 10:57:00,,0.28999999165534973
2024-05-21 10:58:00,,0.2933333218097687
2024-05-21 10:59:00,,0.30416667461395264
2024-05-21 11:00:00,,0.3316666781902313
2024-05-21 11:01:00,,0.33666667342185974
2024-05-21 11:02:00,,0.33916667103767395
2024-05-21 11:03:00,,0.3658333420753479
2024-05-21 11:04:00,,0.37166666984558105
2024-05-21 11:05:00,,0.38083332777023315
2024-05-21 11:06:00,,0.40166667103767395
2024-05-21 11:07:00,,0.4183333218097687
2024-05-21 11:08:00,,0.4333333373069763
2024-05-21 11:09:00,,0.4375
2024-05-21 11:10:00,,0.45249998569488525
2024-05-21 11:11:00,,0.4749999940395355
2024-05-21 11:12:00,,0.4858333468437195
2024-05-21 11:13:00,,0.4975000023841858
2024-05-21 11:14:00,,0.5116666555404663
2024-05-21 11:15:00,,0.528333306312561
2024-05-21 11:16:00,,0.5458333492279053
2024-05-21 11:17:00,,0.5483333468437195
2024-05-21 11:18:00,,0.5699999928474426
2024-05-21 11:19:00,,0.574999988079071
2024-05-21 11:20:00,,0.5858333110809326
2024-05-21 11:21:00,,0.612500011920929
2024-05-21 11:22:00,,0.6366666555404663
2024-05-21 11:23:00,,0.6600000262260437
2024-05-21 11:24:00,,0.6899999976158142
2024-05-21 11:25:00,,0.6941666603088379
2024-05-21 11:26:00,,0.699999988079071
2024-05-21 11:27:00,,0.7049999833106995
2024-05-21 11:28:00,,0.721666693687439
2024-05-21 11:29:00,,0.737500011920929
2024-05-21 11:30:00,,0.7599999904632568
2024-05-21 11:31:00,,0.778333306312561
2024-05-21 11:32:00,,0.7991666793823242
2024-05-21 11:33:00,,0.8125
2024-05-21 11:34:00,,0.8299999833106995
2024-05-21 11:35:00,,0.8583333492279053
2024-05-21 11:36:00,,0.8841666579246521
2024-05-21 11:37:00,,0.8899999856948853
2024-05-21 11:38:00,,0.9058333039283752
2024-05-21 11:39:00,,0.9141666889190674
2024-05-21 11:40:00,,0.9200000166893005
2024-05-21 11:41:00,,0.9316666722297668
2024-05-21 11:42:00,,0.9399999976158142
2024-05-21 11:43:00,,0.9641666412353516
2024-05-21 11:44:00,,0.9800000190734863
2024-05-21 11:45:00,,1.0141667127609253
2024-05-21 11:46:00,,1.0
2024-05-21 11:47:00,,1.000000000000125
2024-05-21 11:48:00,,1.000000000000125
2024-05-21 11:49:00,,1.000000000000125
2024-05-21 11:50:00,,1.000000000000125
2024-05-21 11:51:00,,1.000000000000125
2024-05-21 11:52:00,,1.000000000000125
2024-05-21 11:53:00,,1.000000000000125
2024-05-21 11:54:00,,1.000000000000125
2024-05-21 11:55:00,,1.000000000000125
2024-05-21 11:56:00,,1.000000000000125
2024-05-21 11:57:00,,1.000000000000125
2024-05-21 11:58:00,,1.000000000000125
2024-05-21 11:59:00,,1.000000000000125
2024-05-21 12:00:00,,1.000000000000125
2024-05-21 12:01:00,,1.000000000000125
2024-05-21 12:02:00,,1.000000000000125
2024-05-21 12:03:00,,1.000000000000125
2024-05-21 12:04:00,,1.000000000000125
2024-05-21 12:05:00,,1.000000000000125
2024-05-21 12:06:00,,1.000000000000125
2024-05-21 12:07:00,,1.000000000000125
2024-05-21 12:08:00,,1.000000000000125
2024-05-21 12:09:00,,1.000000000000125
2024-05-21 12:10:00,,1.000000000000125
2024-05-21 12:11:00,,1.000000000000125
2024-05-21 12:12:00,,1.000000000000125
2024-05-21 12:13:00,,1.000000000000125
2024-05-21 12:14:00,,1.000000000000125
2024-05-21 12:15:00,,1.000000000000125
2024-05-21 12:16:00,,1.000000000000125
2024-05-21 12:17:00,,1.000000000000125
2024-05-21 12:18:00,,1.000000000000125
2024-05-21 12:19:00,,1.000000000000125
2024-05-21 12:20:00,,1.000000000000125
2024-05-21 12:21:00,,1.000000000000125
2024-05-21 12:22:00,,1.000000000000125
2024-05-21 12:23:00,,1.000000000000125
2024-05-21 12:24:00,,1.000000000000125
2024-05-21 12:25:00,,1.000000000000125
2024-05-21 12:26:00,,1.000000000000125
2024-05-21 12:27:00,,1.000000000000125
2024-05-21 12:28:00,,1.000000000000125
2024-05-21 12:29:00,,1.000000000000125
2024-05-21 12:30:00,,1.000000000000125
2024-05-21 12:31:00,,1.000000000000125
2024-05-21 12:32:00,,1.000000000000125
2024-05-21 12:33:00,,1.000000000000125
2024-05-21 12:34:00,,1.000000000000125
2024-05-21 12:35:00,,1.000000000000125
2024-05-21 12:36:00,,1.000000000000125
2024-05-21 12:37:00,,1.000000000000125
2024-05-21 12:38:00,,1.000000000000125
2024-05-21 12:39:00,,1.000000000000125
2024-05-21 12:40:00,,1.000000000000125
2024-05-21 12:41:00,,1.000000000000125
2024-05-21 12:42:00,,1.000000000000125
2024-05-21 12:43:00,,1.000000000000125
2024-05-21 12:44:00,,1.000000000000125
2024-05-21 12:45:00,,1.000000000000125
2024-05-21 12:46:00,,1.000000000000125
2024-05-21 12:47:00,,1.000000000000125
2024-05-21 12:48:00,,1.000000000000125
2024-05-21 12:49:00,,1.000000000000125
2024-05-21 12:50:00,,1.000000000000125
2024-05-21 12:51:00,,1.000000000000125
2024-05-21 12:52:00,,1.000000000000125
2024-05-21 12:53:00,,1.000000000000125
2024-05-21 12:54:00,,1.000000000000125
2024-05-21 12:55:00,,1.000000000000125
2024-05-21 12:56:00,,1.000000000000125
2024-05-21 12:57:00,,1.000000000000125
2024-05-21 12:58:00,,1.000000000000125
2024-05-21 12:59:00,,1.000000000000125
2024-05-21 13:00:00,,1.000000000000125
2024-05-21 13:01:00,,1.000000000000125
2024-05-21 13:02:00,,1.000000000000125
2024-05-21 13:03:00,,1.000000000000125
2024-05-21 13:04:00,,1.000000000000125
2024-05-21 13:05:00,,1.000000000000125
2024-05-21 13:06:00,,1.000000000000125
2024-05-21 13:07:00,,1.000000000000125
2024-05-21 13:08:00,,1.000000000000125
2024-05-21 13:09:00,,1.000000000000125
2024-05-21 13:10:00,,1.000000000000125
2024-05-21 13:11:00,,1.000000000000125
2024-05-21 13:12:00,,1.000000000000125
2024-05-21 13:13:00,,1.000000000000125
2024-05-21 13:14:00,,1.000000000000125
2024-05-21 13:15:00,,1.000000000000125
2024-05-21 13:16:00,,1.000000000000125
2024-05-21 13:17:00,,1.000000000000125
2024-05-21 13:18:00,,1.000000000000125
2024-05-21 13:19:00,,1.000000000000125
2024-05-21 13:20:00,,1.000000000000125
2024-05-21 13:21:00,,1.000000000000125
2024-05-21 13:22:00,,1.000000000000125
2024-05-21 13:23:00,,1.000000000000125
2024-05-21 13:24:00,,1.000000000000125
2024-05-21 13:25:00,,1.000000000000125
2024-05-21 13:26:00,,1.000000000000125
2024-05-21 13:27:00,,1.000000000000125
2024-05-21 13:28:00,,1.000000000000125
2024-05-21 13:29:00,,1.000000000000125
2024-05-21 13:30:00,,1.000000000000125
2024-05-21 13:31:00,,1.000000000000125
2024-05-21 13:32:00,,1.000000000000125
2024-05-21 13:33:00,,1.000000000000125
2024-05-21 13:34:00,,1.000000000000125
2024-05-21 13:35:00,,1.000000000000125
2024-05-21 13:36:00,,1.000000000000125
2024-05-21 13:37:00,,1.000000000000125
2024-05-21 13:38:00,,1.000000000000125
2024-05-21 13:39:00,,1.000000000000125
2024-05-21 13:40:00,,1.000000000000125
2024-05-21 13:41:00,,1.000000000000125
2024-05-21 13:42:00,,1.000000000000125
2024-05-21 13:43:00,,1.000000000000125
2024-05-21 13:44:00,,1.000000000000125
2024-05-21 13:45:00,,1.000000000000125
2024-05-21 13:46:00,,1.000000000000125
2024-05-21 13:47:00,,1.000000000000125
2024-05-21 13:48:00,,1.000000000000125
2024-05-21 13:49:00,,1.000000000000125
2024-05-21 13:50:00,,1.000000000000125
2024-05-21 13:51:00,,1.000000000000125
2024-05-21 13:52:00,,1.000000000000125
2024-05-21 13:53:00,,1.000000000000125
2024-05-21 13:54:00,,1.000000000000125
2024-05-21 13:55:00,,1.000000000000125
2024-05-21 13:56:00,,1.000000000000125
2024-05-21 13:57:00,,1.000000000000125
2024-05-21 13:58:00,,1.000000000000125
2024-05-21 13:59:00,,1.000000000000125
2024-05-21 14:00:00,,1.000000000000125
2024-05-21 14:01:00,,1.000000000000125
2024-05-21 14:02:00,,1.000000000000125
2024-05-21 14:03:00,,1.000000000000125
2024-05-21 14:04:00,,1.000000000000125
2024-05-21 14:05:00,,1.000000000000125
2024-05-21 14:06:00,,1.000000000000125
2024-05-21 14:07:00,,1.000000000000125
2024-05-21 14:08:00,,1.000000000000125
2024-05-21 14:09:00,,1.000000000000125
2024-05-21 14:10:00,,1.000000000000125
2024-05-21 14:11:00,,1.000000000000125
2024-05-21 14:12:00,,1.000000000000125
2024-05-21 14:13:00,,1.000000000000125
2024-05-21 14:14:00,,1.000000000000125
2024-05-21 14:15:00,,1.000000000000125
2024-05-21 14:16:00,,1.000000000000125
2024-05-21 14:17:00,,1.000000000000125
2024-05-21 14:18:00,,1.000000000000125
2024-05-21 14:19:00,,1.000000000000125
2024-05-21 14:20:00,,1.000000000000125
2024-05-21 14:21:00,,1.000000000000125
2024-05-21 14:22:00,,1.000000000000125
2024-05-21 14:23:00,,1.000000000000125
2024-05-21 14:24:00,,1.000000000000125
2024-05-21 14:25:00,,1.000000000000125
2024-05-21 14:26:00,,1.000000000000125
2024-05-21 14:27:00,,1.000000000000125
2024-05-21 14:28:00,,1.000000000000125
2024-05-21 14:29:00,,1.000000000000125
2024-05-21 14:30:00,,1.000000000000125
2024-05-21 14:31:00,,1.000000000000125
2024-05-21 14:32:00,,1.000000000000125
2024-05-21 14:33:00,,1.000000000000125
2024-05-21 14:34:00,,1.000000000000125
2024-05-21 14:35:00,,1.000000000000125
2024-05-21 14:36:00,,1.000000000000125
2024-05-21 14:37:00,,1.000000000000125
2024-05-21 14:38:00,,1.000000000000125
2024-05-21 14:39:00,,1.000000000000125
2024-05-21 14:40:00,,1.000000000000125
2024-05-21 14:41:00,,1.000000000000125
2024-05-21 14:42:00,,1.0000000000000722
2024-05-21 14:43:00,,0.9936666666668444
2024-05-21 14:44:00,,0.9873333333335111
2024-05-21 14:45:00,,0.9810000000001778
2024-05-21 14:46:00,,0.9746666666668444
2024-05-21 14:47:00,,0.9683333333335111
2024-05-21 14:48:00,,0.9620000000001778
2024-05-21 14:49:00,,0.9556666666668445
2024-05-21 14:50:00,,0.9493333333335111
2024-05-21 14:51:00,,0.9430000000001778
2024-05-21 14:52:00,,0.9366666666668445
2024-05-21 14:53:00,,0.9303333333335111
2024-05-21 14:54:00,,0.9240000000001778
2024-05-21 14:55:00,,0.9176666666668445
2024-05-21 14:56:00,,0.9113333333335112
2024-05-21 14:57:00,,0.9050000000001778
2024-05-21 14:58:00,,0.8986666666668445
2024-05-21 14:59:00,,0.8923333333335112
2024-05-21 15:00:00,,0.8860000000001779
2024-05-21 15:01:00,,0.8796666666668445
2024-05-21 15:02:00,,0.8733333333335112
2024-05-21 15:03:00,,0.8670000000001779
2024-05-21 15:04:00,,0.8606666666668445
2024-05-21 15:05:00,,0.8543333333335112
2024-05-21 15:06:00,,0.848000000000178
2024-05-21 15:07:00,,0.8416666666668445
2024-05-21 15:08:00,,0.8353333333335112
2024-05-21 15:09:00,,0.8290000000001779
2024-05-21 15:10:00,,0.8226666666668445
2024-05-21 15:11:00,,0.8163333333335112
2024-05-21 15:12:00,,0.8100000000001779
2024-05-21 15:13:00,,0.8036666666668446
2024-05-21 15:14:00,,0.7973333333335113
2024-05-21 15:15:00,,0.7910000000001779
2024-05-21 15:16:00,,0.7846666666668446
2024-05-21 15:17:00,,0.7783333333335112
2024-05-21 15:18:00,,0.7720000000001779
2024-05-21 15:19:00,,0.7656666666668446
2024-05-21 15:20:00,,0.7593333333335112
2024-05-21 15:21:00,,0.7530000000001779
2024-05-21 15:22:00,,0.7466666666668444
2024-05-21 15:23:00,,0.7403333333335111
2024-05-21 15:24:00,,0.7340000000001778
2024-05-21 15:25:00,,0.7276666666668444
2024-05-21 15:26:00,,0.7213333333335111
2024-05-21 15:27:00,,0.7150000000001777
2024-05-21 15:28:00,,0.7086666666668444
2024-05-21 15:29:00,,0.7023333333335111
2024-05-21 15:30:00,,0.6960000000001777
2024-05-21 15:31:00,,0.6896666666668444
2024-05-21 15:32:00,,0.683333333333511
2024-05-21 15:33:00,,0.6770000000001777
2024-05-21 15:34:00,,0.6706666666668444
2024-05-21 15:35:00,,0.6706666666668444
2024-05-21 15:36:00,,0.6706666666667915
2024-05-21 15:37:00,,0.6706666666667915
2024-05-21 15:38:00,,0.6706666666667915
2024-05-21 15:39:00,,0.6706666666667915
2024-05-21 15:40:00,,0.6706666666667915
2024-05-21 15:41:00,,0.6706666666667915
2024-05-21 15:42:00,,0.6706666666667915
2024-05-21 15:43:00,,0.6706666666667915
2024-05-21 15:44:00,,0.6706666666667915
2024-05-21 15:45:00,,0.6706666666667915
2024-05-21 15:46:00,,0.6706666666667915
2024-05-21 15:47:00,,0.6706666666667915
2024-05-21 15:48:00,,0.6706666666667915
2024-05-21 15:49:00,,0.6706666666667915
2024-05-21 15:50:00,,0.6706666666667915
2024-05-21 15:51:00,,0.6706666666667915
2024-05-21 15:52:00,,0.6706666666667915
2024-05-21 15:53:00,,0.6706666666667915
2024-05-21 15:54:00,,0.6706666666667915
2024-05-21 15:55:00,,0.6706666666667915
2024-05-21 15:56:00,,0.6706666666667915
2024-05-21 15:57:00,,0.6706666666667915
2024-05-21 15:58:00,,0.6706666666667915
2024-05-21 15:59:00,,0.6706666666667915
2024-05-21 16:00:00,,0.6706666666666956
2024-05-21 16:01:00,,0.6591666666668874
2024-05-21 16:02:00,,0.6476666666668874
2024-05-21 16:03:00,,0.6361666666668874
2024-05-21 16:04:00,,0.6246666666668874
2024-05-21 16:05:00,,0.6131666666668875
2024-05-21 16:06:00,,0.6016666666668874
2024-05-21 16:07:00,,0.5901666666668874
2024-05-21 16:08:00,,0.5786666666668874
2024-05-21 16:09:00,,0.5671666666668874
2024-05-21 16:10:00,,0.5556666666668875
2024-05-21 16:11:00,,0.5441666666668874
2024-05-21 16:12:00,,0.5326666666668874
2024-05-21 16:13:00,,0.5211666666668875
2024-05-21 16:14:00,,0.5096666666668874
2024-05-21 16:15:00,,0.4981666666668874
2024-05-21 16:16:00,,0.4866666666668874
2024-05-21 16:17:00,,0.47516666666688745
2024-05-21 16:18:00,,0.46366666666688744
2024-05-21 16:19:00,,0.45216666666688743
2024-05-21 16:20:00,,0.44066666666688736
2024-05-21 16:21:00,,0.42916666666688735
2024-05-21 16:22:00,,0.41766666666688734
2024-05-21 16:23:00,,0.40616666666688733
2024-05-21 16:24:00,,0.3946666666668873
2024-05-21 16:25:00,,0.38316666666688726
2024-05-21 16:26:00,,0.37166666666688725
2024-05-21 16:27:00,,0.36016666666688724
2024-05-21 16:28:00,,0.3486666666668872
2024-05-21 16:29:00,,0.3371666666668872
2024-05-21 16:30:00,,0.32566666666688715
2024-05-21 16:31:00,,0.31416666666688714
2024-05-21 16:32:00,,0.30266666666688713
2024-05-21 16:33:00,,0.2911666666668871
2024-05-21 16:34:00,,0.2796666666668871
2024-05-21 16:35:00,,0.26816666666688704
2024-05-21 16:36:00,,0.26816666666688704
2024-05-21 16:37:00,,0.2681666666667912
2024-05-21 16:38:00,,0.2681666666667912
2024-05-21 16:39:00,,0.2681666666667912
2024-05-21 16:40:00,,0.2681666666667912
2024-05-21 16:41:00,,0.2681666666667912
2024-05-21 16:42:00,,0.2681666666667912
2024-05-21 16:43:00,,0.2681666666667912
2024-05-21 16:44:00,,0.2681666666667912
2024-05-21 16:45:00,,0.2681666666667912
2024-05-21 16:46:00,,0.2681666666667912
2024-05-21 16:47:00,,0.2681666666667912
2024-05-21 16:48:00,,0.2681666666667912
2024-05-21 16:49:00,,0.2681666666667912
2024-05-21 16:50:00,,0.2681666666667912
2024-05-21 16:51:00,,0.2681666666667912
2024-05-21 16:52:00,,0.2681666666667912
2024-05-21 16:53:00,,0.2681666666667912
2024-05-21 16:54:00,,0.2681666666667912
2024-05-21 16:55:00,,0.2681666666667912
2024-05-21 16:56:00,,0.2681666666667912
2024-05-21 16:57:00,,0.2681666666667912
2024-05-21 16:58:00,,0.2681666666667912
2024-05-21 16:59:00,,0.2681666666667912
2024-05-21 17:00:00,,0.2681666666667912
2024-05-21 17:01:00,,0.2681666666667912
2024-05-21 17:02:00,,0.2681666666667912
2024-05-21 17:03:00,,0.2681666666667912
2024-05-21 17:04:00,,0.2681666666667912
2024-05-21 17:05:00,,0.2681666666667912
2024-05-21 17:06:00,,0.2681666666667912
2024-05-21 17:07:00,,0.2681666666667912
2024-05-21 17:08:00,,0.2681666666667912
2024-05-21 17:09:00,,0.2681666666667912
2024-05-21 17:10:00,,0.2681666666667912
2024-05-21 17:11:00,,0.2681666666667912
2024-05-21 17:12:00,,0.2681666666667912
2024-05-21 17:13:00,,0.2681666666667912
2024-05-21 17:14:00,,0.2681666666667912
2024-05-21 17:15:00,,0.2681666666667912
2024-05-21 17:16:00,,0.2681666666667912
2024-05-21 17:17:00,,0.2681666666667912
2024-05-21 17:18:00,,0.2681666666667912
2024-05-21 17:19:00,,0.2681666666667912
2024-05-21 17:20:00,,0.2681666666667912
2024-05-21 17:21:00,,0.2681666666667912
2024-05-21 17:22:00,,0.2681666666667912
2024-05-21 17:23:00,,0.2681666666667912
2024-05-21 17:24:00,,0.2681666666667912
2024-05-21 17:25:00,,0.2681666666667912
2024-05-21 17:26:00,,0.2681666666667912
2024-05-21 17:27:00,,0.2681666666667912
2024-05-21 17:28:00,,0.2681666666667912
2024-05-21 17:29:00,,0.2681666666667912
2024-05-21 17:30:00,,0.2681666666667912
2024-05-21 17:31:00,,0.2681666666667912
2024-05-21 17:32:00,,0.2681666666667912
2024-05-21 17:33:00,,0.2681666666667912
2024-05-21 17:34:00,,0.2681666666667912
2024-05-21 17:35:00,,0.2681666666667912
2024-05-21 17:36:00,,0.2681666666667912
2024-05-21 17:37:00,,0.2681666666667912
2024-05-21 17:38:00,,0.2681666666667912
2024-05-21 17:39:00,,0.2681666666667912
2024-05-21 17:40:00,,0.2681666666667912
2024-05-21 17:41:00,,0.2681666666667912
2024-05-21 17:42:00,,0.2681666666667912
2024-05-21 17:43:00,,0.2681666666667912
2024-05-21 17:44:00,,0.2681666666667912
2024-05-21 17:45:00,,0.2681666666667912
2024-05-21 17:46:00,,0.2681666666667912
2024-05-21 17:47:00,,0.2681666666667912
2024-05-21 17:48:00,,0.2681666666667912
2024-05-21 17:49:00,,0.2681666666667912
2024-05-21 17:50:00,,0.2681666666667912
2024-05-21 17:51:00,,0.2681666666667912
2024-05-21 17:52:00,,0.2681666666667912
2024-05-21 17:53:00,,0.2681666666667912
2024-05-21 17:54:00,,0.2681666666667912
2024-05-21 17:55:00,,0.2681666666667912
2024-05-21 17:56:00,,0.2681666666667912
2024-05-21 17:57:00,,0.2681666666667912
2024-05-21 17:58:00,,0.2681666666667912
2024-05-21 17:59:00,,0.2681666666667912
2024-05-21 18:00:00,,0.2681666666667912
2024-05-21 18:01:00,,0.2681666666667912
2024-05-21 18:02:00,,0.2681666666667912
2024-05-21 18:03:00,,0.2681666666667912
2024-05-21 18:04:00,,0.2681666666667912
2024-05-21 18:05:00,,0.2681666666667912
2024-05-21 18:06:00,,0.2681666666667912
2024-05-21 18:07:00,,0.2681666666667912
2024-05-21 18:08:00,,0.2681666666667912
2024-05-21 18:09:00,,0.2681666666667912
2024-05-21 18:10:00,,0.2681666666667912
2024-05-21 18:11:00,,0.2681666666667912
2024-05-21 18:12:00,,0.2681666666667912
2024-05-21 18:13:00,,0.2681666666667912
2024-05-21 18:14:00,,0.2681666666667912
2024-05-21 18:15:00,,0.2681666666667912
2024-05-21 18:16:00,,0.2681666666667912
2024-05-21 18:17:00,,0.2681666666667912
2024-05-21 18:18:00,,0.2681666666667912
2024-05-21 18:19:00,,0.2681666666667912
2024-05-21 18:20:00,,0.2681666666667912
2024-05-21 18:21:00,,0.2681666666667912
2024-05-21 18:22:00,,0.2681666666667912
2024-05-21 18:23:00,,0.2681666666667912
2024-05-21 18:24:00,,0.2681666666667912
2024-05-21 18:25:00,,0.2681666666667912
2024-05-21 18:26:00,,0.2681666666667912
2024-05-21 18:27:00,,0.2681666666667912
2024-05-21 18:28:00,,0.2681666666667912
2024-05-21 18:29:00,,0.2681666666667912
2024-05-21 18:30:00,,0.2681666666667912
2024-05-21 18:31:00,,0.2681666666667912
2024-05-21 18:32:00,,0.2681666666667912
2024-05-21 18:33:00,,0.2681666666667912
2024-05-21 18:34:00,,0.2681666666667912
2024-05-21 18:35:00,,0.2681666666667912
2024-05-21 18:36:00,,0.2681666666667912
2024-05-21 18:37:00,,0.2681666666667912
2024-05-21 18:38:00,,0.2681666666667912
2024-05-21 18:39:00,,0.2681666666667912
2024-05-21 18:40:00,,0.2681666666667912
2024-05-21 18:41:00,,0.2681666666667912
2024-05-21 18:42:00,,0.2681666666667912
2024-05-21 18:43:00,,0.2681666666667912
2024-05-21 18:44:00,,0.2681666666667912
2024-05-21 18:45:00,,0.2681666666667912
2024-05-21 18:46:00,,0.2681666666667912
2024-05-21 18:47:00,,0.2681666666667912
2024-05-21 18:48:00,,0.2681666666667912
2024-05-21 18:49:00,,0.2681666666667912
2024-05-21 18:50:00,,0.2681666666667912
2024-05-21 18:51:00,,0.2681666666667912
2024-05-21 18:52:00,,0.2681666666667912
2024-05-21 18:53:00,,0.2681666666667912
2024-05-21 18:54:00,,0.2681666666667912
2024-05-21 18:55:00,,0.2681666666667912
2024-05-21 18:56:00,,0.2681666666667912
2024-05-21 18:57:00,,0.2681666666667912
2024-05-21 18:58:00,,0.2681666666667912
2024-05-21 18:59:00,,0.2681666666667912
2024-05-21 19:00:00,,0.2681666666667912
2024-05-21 19:01:00,,0.2681666666667912
2024-05-21 19:02:00,,0.2681666666667912
2024-05-21 19:03:00,,0.2681666666667912
2024-05-21 19:04:00,,0.2681666666667912
2024-05-21 19:05:00,,0.2681666666667912
2024-05-21 19:06:00,,0.2681666666667912
2024-05-21 19:07:00,,0.2681666666667912
2024-05-21 19:08:00,,0.2681666666667912
2024-05-21 19:09:00,,0.2681666666667912
2024-05-21 19:10:00,,0.2681666666667912
2024-05-21 19:11:00,,0.2681666666667912
2024-05-21 19:12:00,,0.2681666666667912
2024-05-21 19:13:00,,0.2681666666667912
2024-05-21 19:14:00,,0.2681666666667912
2024-05-21 19:15:00,,0.2681666666667912
2024-05-21 19:16:00,,0.2681666666667912
2024-05-21 19:17:00,,0.2681666666667912
2024-05-21 19:18:00,,0.2681666666667912
2024-05-21 19:19:00,,0.2681666666667912
2024-05-21 19:20:00,,0.2681666666667912
2024-05-21 19:21:00,,0.2681666666667912
2024-05-21 19:22:00,,0.2681666666667912
2024-05-21 19:23:00,,0.2681666666667912
2024-05-21 19:24:00,,0.2681666666667912
2024-05-21 19:25:00,,0.2681666666667912
2024-05-21 19:26:00,,0.2681666666667912
2024-05-21 19:27:00,,0.2681666666667912
2024-05-21 19:28:00,,0.2681666666667912
2024-05-21 19:29:00,,0.2681666666667912
2024-05-21 19:30:00,,0.2681666666667912
2024-05-21 19:31:00,,0.2681666666667912
2024-05-21 19:32:00,,0.2681666666667912
2024-05-21 19:33:00,,0.2681666666667912
2024-05-21 19:34:00,,0.2681666666667912
2024-05-21 19:35:00,,0.2681666666667912
2024-05-21 19:36:00,,0.2681666666667912
2024-05-21 19:37:00,,0.2681666666667912
2024-05-21 19:38:00,,0.2681666666667912
2024-05-21 19:39:00,,0.2681666666667912
2024-05-21 19:40:00,,0.2681666666667912
2024-05-21 19:41:00,,0.2681666666667912
2024-05-21 19:42:00,,0.2681666666667912
2024-05-21 19:43:00,,0.2681666666667912
2024-05-21 19:44:00,,0.2681666666667912
2024-05-21 19:45:00,,0.2681666666667912
2024-05-21 19:46:00,,0.2681666666667912
2024-05-21 19:47:00,,0.2681666666667912
2024-05-21 19:48:00,,0.2681666666667912
2024-05-21 19:49:00,,0.2681666666667912
2024-05-21 19:50:00,,0.2681666666667912
2024-05-21 19:51:00,,0.2681666666667912
2024-05-21 19:52:00,,0.2681666666667912
2024-05-21 19:53:00,,0.2681666666667912
2024-05-21 19:54:00,,0.2681666666667912
2024-05-21 19:55:00,,0.2681666666667912
2024-05-21 19:56:00,,0.2681666666667912
2024-05-21 19:57:00,,0.2681666666667912
2024-05-21 19:58:00,,0.2681666666667912
2024-05-21 19:59:00,,0.2681666666667912
2024-05-21 20:00:00,,0.2681666666667912
2024-05-21 20:01:00,,0.2681666666667912
2024-05-21 20:02:00,,0.2681666666667912
2024-05-21 20:03:00,,0.2681666666667912
2024-05-21 20:04:00,,0.2681666666667912
2024-05-21 20:05:00,,0.2681666666667912
2024-05-21 20:06:00,,0.2681666666667912
2024-05-21 20:07:00,,0.2681666666667912
2024-05-21 20:08:00,,0.2681666666667912
2024-05-21 20:09:00,,0.2681666666667912
2024-05-21 20:10:00,,0.2681666666667912
2024-05-21 20:11:00,,0.2681666666667912
2024-05-21 20:12:00,,0.2681666666667912
2024-05-21 20:13:00,,0.2681666666667912
2024-05-21 20:14:00,,0.2681666666667912
2024-05-21 20:15:00,,0.2681666666667912
2024-05-21 20:16:00,,0.2681666666667912
2024-05-21 20:17:00,,0.2681666666667912
2024-05-21 20:18:00,,0.2681666666667912
2024-05-21 20:19:00,,0.2681666666667912
2024-05-21 20:20:00,,0.2681666666667912
2024-05-21 20:21:00,,0.2681666666667912
2024-05-21 20:22:00,,0.2681666666667912
2024-05-21 20:23:00,,0.2681666666667912
2024-05-21 20:24:00,,0.2681666666667912
2024-05-21 20:25:00,,0.2681666666667912
2024-05-21 20:26:00,,0.2681666666667912
2024-05-21 20:27:00,,0.2681666666667912
2024-05-21 20:28:00,,0.2681666666667912
2024-05-21 20:29:00,,0.2681666666667912
2024-05-21 20:30:00,,0.2681666666667912
2024-05-21 20:31:00,,0.2681666666667912
2024-05-21 20:32:00,,0.2681666666667912
2024-05-21 20:33:00,,0.2681666666667912
2024-05-21 20:34:00,,0.2681666666667912
2024-05-21 20:35:00,,0.2681666666667912
2024-05-21 20:36:00,,0.2681666666667912
2024-05-21 20:37:00,,0.2681666666667912
2024-05-21 20:38:00,,0.2681666666667912
2024-05-21 20:39:00,,0.2681666666667912
2024-05-21 20:40:00,,0.2681666666667912
2024-05-21 20:41:00,,0.2681666666667912
2024-05-21 20:42:00,,0.2681666666667912
